080840670117	1	3	2	2 	3 	5	01-022-052	1015	1	08-084-067	1045	1	2
080840670118	1	1	2	6 	2 	2	01-022-054	1500	5	08-084-059	1520	0	2
080840670121	1	1	2	2 	2 	2	01-018-060	1900	1	08-084-067	1930	0	2
080840670121	1	2	2	2 	5 	5	01-024-078	1900	1	08-084-067	2000	0	2
080840670123	1	1	2	2 	2 	2	01-001-053	1900	1	08-084-067	2020	0	2
080840670124	1	2	2	2 	3 	5	01-002-055	1410	1	08-084-067	1520	3	2
080840670207	1	1	2	2 	2 	2	01-022-065	1800	1	08-084-067	1910	1	2
080840670209	1	3	4	2 	10	5	01-001-061	2030	1	08-084-067	2150	0	2
080840670210	1	1	3	2 	2 	5	01-023-059	2100	1	08-084-067	2130	0	2
080840670210	1	2	4	2 	4 	5	01-002-055	2130	1	08-084-067	2230	0	2
080840670210	1	3	2	2 	4 	3	01-003-053	2140	1	08-084-067	2250	0	2
080840670211	1	1	2	2 	3 	2	01-023-058	1600	1	08-084-067	1630	1	2
080840670213	1	1	2	6 	2 	2	01-019-072	1430	5	08-083-060	1500	0	2
080840670213	1	1	4	2 	2 	2	01-019-072	2000	1	08-084-067	2120	0	2
080840670215	1	1	2	2 	10	2	01-023-053	1800	1	08-084-067	1930	0	2
080840670217	1	1	2	2 	2 	2	01-019-054	1840	1	08-084-067	1930	1	2
080840670218	1	1	2	2 	7 	2	01-020-065	1920	1	08-084-067	2030	0	2
080840670219	1	1	3	2 	2 	5	01-016-052	1530	1	08-084-067	1610	0	2
080840670219	1	4	4	2 	7 	4	01-020-063	1900	1	08-084-067	1920	0	2
080840670221	1	3	2	2 	5 	2	01-022-054	2120	1	08-084-067	2210	0	2
080840670222	1	3	6	2 	5 	4	01-020-066	2240	1	08-084-067	2320	0	2
080840670223	1	1	3	2 	9 	5	01-019-054	1830	1	08-084-067	1930	0	2
080840670223	1	3	2	2 	9 	5	01-020-052	1530	1	08-084-067	1630	0	2
080840670303	1	1	2	2 	2 	2	01-023-059	2030	1	08-084-067	2110	0	2
080840670304	1	1	2	2 	7 	2	01-023-064	2000	1	08-084-067	2120	0	2
080840670304	1	2	2	2 	9 	2	01-002-055	1800	1	08-084-067	1930	0	2
080840670304	1	3	2	2 	10	2	01-002-055	1800	1	08-084-067	1930	0	2
080840670304	1	4	2	2 	7 	2	01-002-055	2000	1	08-084-067	2100	0	2
080840670306	1	4	5	2 	3 	3	01-008-066	2030	1	08-084-067	2130	0	2
080840670307	1	1	4	2 	2 	2	01-022-060	1600	1	08-084-067	1650	1	2
080840670307	1	2	5	2 	2 	5	01-022-057	2200	1	08-084-067	2330	4	2
080840670308	1	1	4	2 	2 	2	01-020-068	1940	1	08-084-067	2100	1	2
080840670308	1	2	2	2 	3 	2	01-018-058	2000	1	08-084-067	2100	1	2
080840670309	1	1	2	2 	10	2	01-010-060	1600	1	08-084-067	1750	0	2
080840670309	1	3	2	2 	10	2	01-019-054	2040	1	08-084-067	2130	0	2
080840670311	1	1	2	2 	2 	2	01-023-080	2300	1	08-084-067	2400	0	2
080840670312	1	3	2	2 	10	5	01-023-063	2140	1	08-084-067	2250	0	2
080840670314	1	2	2	2 	10	5	01-008-061	1600	1	08-084-067	1730	0	2
080840670315	1	3	2	2 	7 	2	01-005-062	2200	1	08-084-067	2330	0	2
080840670316	1	3	3	2 	10	3	01-005-060	1800	4	08-084-057	1840	0	2
080840670320	1	3	2	2 	4 	2	01-023-064	1930	1	08-084-067	2040	0	2
080840670321	1	1	4	2 	10	5	01-022-051	1530	4	08-084-057	1620	0	2
080840670323	1	1	2	2 	2 	2	01-022-066	2200	1	08-084-067	2230	0	2
080840670401	1	1	2	2 	2 	2	01-022-064	1800	1	08-084-067	1900	0	2
080840670401	1	3	2	2 	2 	2	01-020-063	2100	1	08-084-067	2140	0	2
080840670403	1	1	3	2 	10	5	01-002-060	1630	1	08-084-067	1830	0	2
080840670404	1	1	2	2 	10	2	01-012-060	1800	1	08-084-067	2000	0	2
080840670404	1	3	2	2 	9 	2	01-019-054	1900	1	08-084-067	2000	0	2
080840670407	1	1	2	2 	10	2	01-001-061	1800	1	08-084-067	1920	0	2
080840670407	1	3	2	2 	2 	2	01-023-079	1820	1	08-084-067	1910	0	2
080840670505	1	2	3	2 	10	2	01-003-071	1910	1	08-084-067	2020	0	2
080840670506	1	2	2	2 	3 	2	01-023-067	1930	1	08-084-067	2000	1	2
080840670507	1	3	2	2 	3 	3	01-011-075	2050	1	08-084-067	2105	3	2
080840670508	1	3	2	2 	5 	3	01-013-070	1840	1	08-084-067	2020	0	2
080840670517	1	1	2	2 	2 	2	01-014-077	1930	1	08-084-067	2030	0	2
080840670518	1	1	3	6 	14	5	01-023-074	1120	5	08-081-057	1210	0	2
080840670518	1	3	2	2 	10	3	01-001-065	1930	1	08-084-067	2040	0	2
080840670520	1	1	3	2 	10	2	01-002-060	1850	5	08-084-058	1943	0	2
080840670522	1	1	2	2 	10	2	01-021-069	2200	1	08-084-067	2330	0	2
080840670523	1	1	3	2 	10	2	01-008-063	1800	5	08-084-065	1850	0	2
080850510101	1	2	4	2 	10	2	01-019-054	2200	1	08-085-051	2230	0	2
080850510103	1	4	3	4 	10	4	01-017-071	0710	4	08-077-071	0745	0	2
080850510104	1	3	5	2 	10	4	01-003-058	1820	4	08-085-056	1910	0	2
080850510105	1	1	2	2 	2 	2	01-021-057	2030	1	08-085-051	2130	0	2
080850510105	1	2	2	2 	2 	2	01-019-054	2030	1	08-085-051	2130	0	2
080850510107	1	1	3	2 	10	2	01-019-074	1900	4	08-085-051	1930	0	2
080850510113	1	1	2	2 	2 	2	01-017-056	1800	1	08-085-051	1830	0	2
080850510113	1	3	3	2 	10	2	01-019-054	1830	4	08-085-052	1920	0	2
080850510209	1	1	2	2 	14	2	01-021-069	1830	1	08-085-051	2000	0	2
080850510209	1	3	4	2 	2 	2	01-006-082	1840	1	08-085-051	2030	0	2
080850510213	1	1	2	2 	10	2	01-006-081	2000	1	08-085-051	2110	0	2
080850510215	1	1	2	2 	2 	2	01-019-074	1830	1	08-085-051	1920	0	2
080850510303	1	3	2	2 	7 	2	01-016-058	1930	1	08-085-051	2020	0	2
080850510304	1	1	3	2 	2 	5	01-023-059	1500	1	08-085-051	1600	0	2
080850510304	1	4	4	2 	3 	2	01-020-052	1600	1	08-085-051	1630	1	2
080850510309	1	3	5	2 	10	4	01-003-053	2200	4	08-085-053	2310	0	2
080850510310	1	1	2	2 	2 	5	01-004-066	2000	1	08-085-051	2130	0	2
080850510312	1	3	2	2 	10	2	01-025-063	2000	1	08-085-051	2100	0	2
080850510402	1	3	2	2 	10	2	01-004-066	1830	1	08-085-051	2000	0	2
080850510402	1	4	2	2 	10	2	01-002-060	1730	1	08-085-051	1900	0	2
080850510501	1	2	2	2 	10	5	01-002-054	1100	1	08-085-051	1150	0	2
080850510501	1	3	2	2 	10	2	01-017-054	2000	1	08-085-051	2030	0	2
080850510501	1	4	2	2 	10	2	01-020-065	1800	1	08-085-051	1900	0	2
080850510502	1	3	2	2 	10	5	01-014-060	1430	1	08-085-051	1510	0	2
080850510506	1	1	2	2 	10	2	01-003-057	1410	1	08-085-051	1500	0	2
080850510508	1	1	2	2 	10	2	01-019-074	2050	1	08-085-051	2140	0	2
080850510509	1	1	2	2 	10	5	01-019-074	1340	1	08-085-051	1410	0	2
080850510512	1	3	2	2 	2 	5	01-023-052	1700	1	08-085-051	1810	0	2
080850510514	1	2	2	2 	10	2	01-021-069	1910	1	08-085-051	1940	0	2
080850510514	1	3	2	2 	10	2	01-002-055	1900	1	08-085-051	2000	0	2
080850510517	1	3	2	2 	10	3	01-008-060	1830	1	08-085-051	2000	0	2
080850510519	1	1	2	2 	10	2	01-016-074	0910	1	08-085-051	1020	0	2
080850510519	1	3	2	2 	10	2	01-016-073	1720	1	08-085-051	1810	0	2
080850510519	1	4	2	2 	10	2	01-003-073	1310	1	08-085-051	1400	0	2
080850510520	1	2	2	2 	10	2	01-003-074	1740	1	08-085-051	1900	0	2
080850510521	1	1	1	2 	2 	2	01-016-065	0700	1	08-085-051	0740	0	2
080850510521	1	1	3	2 	2 	2	01-016-065	1900	1	08-085-051	1945	0	2
080850510522	1	1	2	2 	10	5	01-019-054	1200	1	08-085-051	1310	0	2
080850510522	1	2	3	2 	10	3	01-006-083	2200	1	08-085-051	2330	0	2
080850510523	1	3	2	2 	10	2	01-020-068	2000	1	08-085-051	2100	0	2
080850510523	1	4	2	2 	10	2	01-021-069	2010	1	08-085-051	2130	0	2
080850510601	1	4	2	4 	10	4	01-017-056	0830	3	08-099-055	0900	0	2
080850510601	1	4	4	2 	10	4	01-017-056	1920	1	08-085-051	1950	0	2
080850510602	1	3	2	2 	10	2	01-019-074	2000	1	08-085-051	2100	0	2
080850510605	1	3	2	2 	13	2	01-019-054	1820	1	08-085-051	1900	1	2
080850510608	1	2	2	2 	10	2	01-023-065	2000	1	08-085-051	2110	0	2
080850510610	1	1	2	2 	2 	2	01-017-071	1900	1	08-085-051	1920	0	2
080850510610	1	3	3	2 	10	5	01-020-072	1730	4	08-085-052	1820	0	2
080850510611	1	1	2	2 	10	2	01-005-063	1910	1	08-085-051	2020	0	2
080850510615	1	1	2	2 	2 	2	01-019-054	1830	1	08-085-051	1920	0	2
080850510619	1	1	2	1 	2 	5	01-016-069	1700	5	08-080-051	1800	4	2
080850510619	1	2	2	10	3 	5	01-016-069	1700	5	08-080-051	1800	3	2
080850510622	1	3	3	2 	10	2	01-003-073	1730	4	08-085-051	1815	0	2
080850510623	1	3	2	2 	10	2	01-017-056	1900	1	08-085-051	1930	0	2
080850510701	1	2	3	6 	4 	5	01-017-056	1240	5	08-085-062	1330	0	2
080850510702	1	3	3	2 	10	5	01-021-069	1900	4	08-085-051	1950	0	2
080850510703	1	1	2	2 	2 	2	01-001-065	1800	1	08-085-051	1900	0	2
080850510704	1	1	2	2 	7 	2	01-016-054	1930	1	08-085-051	2030	0	2
080850510706	1	2	4	2 	10	5	01-013-075	2100	4	08-085-053	2150	0	2
080850510707	1	2	2	2 	10	2	01-019-063	1800	1	08-085-051	1900	0	2
080850510708	1	1	2	2 	2 	2	01-017-051	1700	1	08-085-051	1800	0	2
080850510708	1	3	3	2 	10	2	01-018-051	1900	4	08-085-051	1940	0	2
080850510709	1	1	3	2 	10	2	01-002-054	1900	4	08-085-053	1940	0	2
080850510711	1	2	2	2 	10	2	01-023-065	1700	1	08-085-051	1800	0	2
080850510715	1	1	2	2 	14	2	01-020-063	1820	1	08-085-051	1930	0	2
080850510715	1	3	2	2 	14	2	01-020-073	1820	1	08-085-051	1930	0	2
080850510718	1	2	3	2 	4 	5	01-016-069	2300	1	08-085-051	2350	0	2
080850510721	1	1	2	2 	16	2	01-002-057	1920	1	08-085-051	2030	0	2
080850510723	1	1	2	2 	2 	2	01-015-058	1800	1	08-085-051	1900	1	2
080850510723	1	2	2	2 	3 	2	01-015-057	1800	1	08-085-051	1900	1	2
080850510727	1	1	2	2 	2 	2	01-017-069	2130	1	08-085-051	2200	1	2
080850510727	1	2	3	2 	3 	2	01-017-069	2130	1	08-085-051	2200	1	2
080850510727	1	4	2	2 	10	2	01-017-054	2200	1	08-085-051	2300	0	2
080850510817	1	4	2	2 	5 	3	01-013-075	1750	1	08-085-051	1930	0	2
080850510818	1	1	2	2 	2 	2	01-022-064	1910	1	08-085-051	2030	0	2
080850520102	1	1	2	2 	10	2	01-016-057	2130	1	08-085-052	2210	0	2
080850520103	1	2	2	2 	10	5	01-016-055	1530	1	08-085-052	1610	0	2
080850520105	1	3	2	2 	2 	2	01-017-052	2000	1	08-085-052	2040	0	2
080850520109	1	4	2	2 	10	3	01-017-069	2300	1	08-085-052	2330	0	2
080850520110	1	2	2	2 	10	2	01-016-054	1800	1	08-085-052	1900	0	2
080850520111	1	3	2	2 	10	2	01-019-054	1830	1	08-085-052	1930	0	2
080850520113	1	3	2	2 	10	3	01-004-056	2000	1	08-085-052	2100	0	2
080850520114	1	1	2	2 	10	2	01-016-057	2100	1	08-085-052	2140	0	2
080850520114	1	2	2	2 	10	2	01-017-071	1930	1	08-085-052	2000	0	2
080850520202	1	1	2	2 	10	2	01-011-051	1800	1	08-085-052	1930	0	2
080850520204	1	1	2	2 	10	2	01-025-061	1900	1	08-085-052	2020	0	2
080850520213	1	2	2	2 	10	5	01-019-054	1200	1	08-085-052	1300	0	2
080850520214	1	1	2	2 	10	2	01-017-071	1800	1	08-085-052	1850	0	2
080850520301	1	1	2	2 	3 	2	01-023-065	1800	1	08-085-052	2000	2	2
080850520301	1	3	2	2 	2 	2	01-016-058	1800	1	08-085-052	1830	0	2
080850520302	1	3	2	2 	10	2	01-003-053	1900	1	08-085-052	2030	0	2
080850520302	1	4	2	2 	10	3	01-006-071	1640	1	08-085-052	1720	0	2
080850520304	1	1	2	2 	2 	5	01-016-055	1550	1	08-085-052	1625	2	2
080850520304	1	5	2	2 	10	2	01-006-071	2050	1	08-085-052	2150	0	2
080850520309	1	1	2	2 	16	2	01-015-057	1830	1	08-085-052	1900	0	2
080850520309	1	2	2	2 	1 	2	01-003-071	2030	1	08-085-052	2120	0	2
080850520310	1	3	2	2 	2 	2	01-016-055	1800	1	08-085-052	1830	0	2
080850520311	1	3	2	2 	10	3	01-001-060	1700	1	08-085-052	1800	0	2
080850520312	1	1	2	2 	3 	2	01-014-076	1830	1	08-085-052	1920	1	2
080850520312	1	4	2	2 	10	3	01-011-075	1700	1	08-085-052	1830	0	2
080850520404	1	1	3	2 	2 	5	01-010-062	2000	1	08-085-052	2040	0	2
080850520404	1	2	2	2 	3 	2	01-019-076	1745	1	08-085-052	1805	2	2
080850520404	1	3	2	2 	7 	2	01-002-064	1900	1	08-085-052	2030	0	2
080850520413	1	1	2	2 	2 	2	01-017-052	1900	1	08-085-052	1940	0	2
080850520501	1	3	2	2 	10	2	01-015-058	1830	1	08-085-052	1940	0	2
080850520502	1	3	2	2 	10	2	01-019-074	1830	1	08-085-052	1950	0	2
080850520504	1	1	2	2 	2 	2	01-023-064	1800	1	08-085-052	1910	0	2
080850520505	1	1	2	2 	3 	2	01-006-081	1730	1	08-085-052	1900	3	2
080850520507	1	2	3	7 	2 	5	01-016-073	1700	2	08-085-052	1720	0	2
080850520508	1	1	2	2 	2 	5	01-016-073	0700	1	08-085-052	0730	0	2
080850520509	1	1	2	2 	3 	2	01-016-074	1800	1	08-085-052	1920	2	2
080850520510	1	1	3	2 	2 	5	01-016-055	1430	1	08-085-052	1500	0	2
080850520515	1	3	2	2 	10	2	01-019-074	1900	1	08-085-052	2010	0	2
080850520515	1	5	2	2 	10	2	01-023-059	1900	1	08-085-052	2100	0	2
080850520516	1	1	2	2 	10	2	01-017-072	1730	1	08-085-052	1810	0	2
080850520516	1	3	2	2 	10	5	01-020-052	2100	1	08-085-052	2220	0	2
080850520601	1	3	2	2 	10	2	01-023-065	1830	1	08-085-052	2000	0	2
080850520603	1	3	2	2 	2 	2	01-016-074	1800	1	08-085-052	1840	0	2
080850520606	1	1	2	2 	2 	2	01-016-074	2030	1	08-085-052	2100	5	2
080850520611	1	1	2	2 	2 	2	01-016-055	1830	1	08-085-052	1900	0	2
080850520701	1	3	2	2 	10	2	01-017-056	1730	1	08-085-052	1810	0	2
080850520702	1	1	2	2 	10	2	01-022-053	1800	1	08-085-052	1900	0	2
080850520704	1	3	2	2 	10	3	01-006-073	1700	1	08-085-052	1830	0	2
080850520804	1	2	2	2 	2 	2	01-016-073	1650	1	08-085-052	1730	0	2
080850520806	1	2	2	2 	10	5	01-003-073	1630	1	08-085-052	1710	0	2
080850520807	1	1	2	2 	2 	2	01-018-051	1730	1	08-085-052	1900	0	2
080850520807	1	3	2	2 	5 	2	01-003-053	1720	1	08-085-052	1800	0	2
080850520808	1	1	2	2 	10	5	01-010-065	1700	1	08-085-052	1900	0	2
080850520808	1	2	2	2 	10	5	01-019-054	1400	1	08-085-052	1500	0	2
080850520812	1	3	2	2 	2 	2	01-019-074	2040	1	08-085-052	2120	0	2
080850520818	1	4	2	2 	10	5	01-019-068	1700	1	08-085-052	1800	0	2
080850520819	1	3	2	2 	5 	2	01-016-061	2130	1	08-085-052	2200	0	2
080850520902	1	1	2	2 	10	2	01-008-068	1400	1	08-085-052	1500	0	2
080850520902	1	3	2	2 	10	2	01-017-072	1300	1	08-085-052	1500	0	2
080850520905	1	2	3	2 	3 	5	01-012-074	2100	1	08-085-052	2200	3	2
080850520906	1	2	2	2 	10	5	01-019-054	1900	1	08-085-052	2000	0	2
080850520907	1	4	4	10	3 	5	01-016-063	1710	5	08-075-062	1830	1	1
080850520908	1	3	2	2 	10	2	01-017-071	2030	1	08-085-052	2150	0	2
080850520908	1	4	2	2 	10	3	01-020-055	1430	1	08-085-052	1550	0	2
080850520911	1	5	2	2 	2 	2	01-023-065	1700	1	08-085-052	1800	0	2
080850520913	1	3	2	2 	2 	2	01-020-068	1700	1	08-085-052	1740	0	2
080850521001	1	1	2	2 	2 	2	01-017-069	2100	1	08-085-052	2200	1	2
080850521001	1	2	3	2 	3 	2	01-017-069	2130	1	08-085-052	2200	1	2
080850521001	1	4	2	2 	10	2	01-017-055	2200	1	08-085-052	2300	0	2
080850521002	1	1	3	2 	10	5	01-002-055	1600	1	08-085-052	1700	0	2
080850521005	1	3	2	2 	10	2	01-017-055	1800	1	08-085-052	1900	0	2
080850521008	1	1	2	2 	10	2	01-017-051	2300	1	08-085-052	2400	0	2
080850521010	1	3	2	2 	10	3	01-008-060	2030	1	08-085-052	2130	0	2
080850521101	1	3	2	2 	10	3	01-001-066	1730	1	08-085-052	1840	0	2
080850521101	1	4	2	2 	10	3	01-006-083	1900	1	08-085-052	2100	0	2
080850521104	1	1	2	2 	2 	5	01-022-056	1020	1	08-085-052	1130	2	2
080850521104	1	2	2	2 	3 	5	01-022-056	1020	1	08-085-052	1130	2	2
080850521104	1	3	3	2 	10	5	01-019-054	1830	1	08-085-052	1940	0	2
080850521105	1	1	2	2 	10	5	01-019-074	1720	1	08-085-052	1800	0	2
080850521108	1	3	4	2 	6 	2	01-017-062	1750	1	08-085-052	1805	0	2
080850521109	1	1	2	2 	10	2	01-023-060	1800	1	08-085-052	1940	0	2
080850521109	1	2	2	9 	10	5	01-017-071	1910	5	08-085-051	1940	0	2
080850521111	1	1	2	2 	10	2	01-019-056	2100	1	08-085-052	2200	0	2
080850521113	1	1	2	2 	14	2	01-015-057	1900	1	08-085-052	2030	0	2
080850521114	1	1	3	2 	2 	5	01-020-072	1800	1	08-085-052	1920	0	2
080850521115	1	1	2	2 	10	2	01-020-063	2000	1	08-085-052	2110	0	2
080850521115	1	2	2	2 	4 	2	01-015-051	1800	1	08-085-052	1930	0	2
080850521201	1	4	2	2 	1 	2	01-020-071	1400	1	08-085-052	1630	0	2
080850521204	1	3	2	2 	10	3	01-011-056	2200	1	08-085-052	2330	0	2
080850521208	1	2	3	2 	2 	5	01-022-052	2000	1	08-085-052	2100	3	2
080850530107	1	1	3	2 	10	5	01-002-061	1730	1	08-085-053	1900	0	2
080850530107	1	2	4	2 	10	5	01-025-073	1630	1	08-085-053	1800	0	2
080850530114	1	1	4	2 	10	4	01-017-054	1920	1	08-085-053	2005	0	2
080850530119	1	1	2	2 	4 	2	01-023-058	1850	1	08-085-053	2010	0	2
080850530201	1	1	2	2 	2 	5	01-022-066	1400	1	08-085-053	1600	1	2
080850530201	1	2	2	2 	3 	5	01-022-066	1400	1	08-085-053	1600	1	2
080850530201	1	3	2	2 	10	2	01-023-064	2030	1	08-085-053	2200	0	2
080850530203	1	2	2	2 	10	5	01-017-069	1800	1	08-085-053	1830	0	2
080850530208	1	1	2	2 	2 	2	01-001-070	2300	1	08-085-053	2400	0	2
080850530209	1	3	2	2 	10	2	01-019-074	2200	1	08-085-053	2250	0	2
080850530214	1	1	2	2 	10	2	01-019-054	1930	1	08-085-053	2030	0	2
080850530216	1	2	2	2 	2 	2	01-003-074	2000	1	08-085-053	2110	0	2
080850530304	1	1	2	2 	10	2	01-023-065	1900	1	08-085-053	2200	0	2
080850530304	1	2	2	2 	4 	2	01-017-069	1800	1	08-085-053	1830	0	2
080850530306	1	3	2	2 	10	2	01-017-054	1900	1	08-085-053	1930	0	2
080850530306	1	4	2	2 	10	3	01-013-075	1700	1	08-085-053	1800	0	2
080850530309	1	1	2	2 	10	2	01-002-055	1800	1	08-085-053	1900	0	2
080850530311	1	3	2	2 	10	2	01-002-055	1800	1	08-085-053	1900	0	2
080850530408	1	1	3	2 	3 	5	01-020-067	1830	1	08-085-053	1920	1	2
080850530417	1	1	2	2 	4 	2	01-015-061	1820	1	08-085-053	1920	0	2
080850530505	1	1	2	2 	10	5	01-020-072	2000	1	08-085-053	2030	0	2
080850530508	1	1	3	2 	10	5	01-014-075	1820	1	08-085-053	2030	0	2
080850530512	1	2	2	2 	2 	2	01-017-069	1800	1	08-085-053	1850	0	2
080850530512	1	3	2	2 	10	2	01-002-054	1930	1	08-085-053	2040	0	2
080850530512	1	4	2	2 	10	5	01-004-066	2230	1	08-085-053	2400	0	2
080850530607	1	2	2	2 	10	2	01-019-074	1800	1	08-085-053	1825	0	2
080850530707	1	4	2	2 	1 	2	01-017-071	2000	1	08-085-053	2030	0	2
080850530708	1	1	2	2 	10	2	01-025-067	2000	1	08-085-053	2140	0	2
080850530713	1	1	2	2 	2 	2	01-022-066	1800	1	08-085-053	1810	0	2
080850530803	1	3	2	2 	2 	2	01-004-065	2100	1	08-085-053	2300	0	2
080850530804	1	1	2	2 	10	2	01-019-054	1800	1	08-085-053	1900	0	2
080850530804	1	2	2	2 	4 	2	01-016-071	1800	1	08-085-053	1900	0	2
080850530804	1	3	2	2 	10	2	01-016-058	1920	1	08-085-053	2000	0	2
080850530804	1	4	2	2 	10	2	01-019-074	1820	1	08-085-053	1900	0	2
080850530809	1	1	2	2 	10	2	01-019-074	2300	1	08-085-053	2340	0	2
080850530901	1	1	2	2 	14	5	01-020-067	1800	1	08-085-053	1850	0	2
080850530906	1	1	2	2 	10	2	01-022-061	1900	1	08-085-053	2000	0	2
080850530906	1	2	2	2 	10	2	01-019-067	1500	1	08-085-053	1540	0	2
080850530906	1	3	2	2 	10	2	01-014-075	1800	1	08-085-053	1900	0	2
080850530907	1	1	2	2 	2 	2	01-019-076	1800	1	08-085-053	1900	0	2
080850530908	1	1	2	2 	10	5	01-019-074	1800	1	08-085-053	1930	0	2
080850530912	1	1	2	2 	2 	2	01-021-069	1730	1	08-085-053	1830	0	2
080850530915	1	1	3	2 	10	5	01-003-073	2010	1	08-085-053	2100	0	2
080850540104	1	2	2	2 	10	2	01-010-054	1800	1	08-085-054	1915	0	2
080850540107	1	4	4	2 	6 	5	01-013-075	1710	1	08-085-054	1725	0	2
080850540107	1	5	2	2 	4 	3	01-020-071	1810	1	08-085-054	1915	0	2
080850540109	1	3	2	2 	10	3	01-005-053	1900	1	08-085-054	2030	0	2
080850540110	1	1	2	2 	2 	2	01-011-065	1900	1	08-085-054	2000	0	2
080850540111	1	1	2	2 	2 	5	01-003-073	1300	1	08-085-054	1400	0	2
080850540115	1	1	2	10	4 	5	01-016-071	1615	5	08-110-012	1640	0	2
080850540202	1	2	2	2 	2 	2	01-015-072	1800	1	08-085-054	1915	0	2
080850540203	1	1	2	2 	2 	2	01-003-073	1840	1	08-085-054	2000	0	2
080850540206	1	1	2	2 	2 	2	01-007-060	1700	1	08-085-054	1800	0	2
080850540206	1	2	3	2 	10	5	01-003-073	1800	1	08-085-054	1930	0	2
080850540210	1	1	2	2 	3 	2	01-015-066	1810	1	08-085-054	1840	1	2
080850540210	1	2	2	10	1 	5	01-023-058	1930	5	08-085-054	2100	0	2
080850540219	1	3	2	2 	10	3	01-016-074	1530	1	08-085-054	1600	0	2
080850540221	1	2	2	2 	5 	2	01-015-054	2000	1	08-085-054	2100	0	2
080850540312	1	3	2	2 	10	2	01-019-054	1700	1	08-085-054	1830	0	2
080850540312	1	4	2	2 	10	2	01-017-071	1800	1	08-085-054	1900	0	2
080850540313	1	1	4	7 	2 	5	01-023-065	1800	2	08-087-051	1950	0	2
080850540404	1	1	2	2 	10	2	01-002-054	2000	1	08-085-054	2100	0	2
080850540407	1	3	2	2 	4 	3	01-017-069	2100	1	08-085-054	2200	0	2
080850540407	1	4	2	2 	1 	3	01-017-069	2130	1	08-085-054	2200	0	2
080850540411	1	1	3	2 	10	5	01-023-052	1820	1	08-085-054	1950	0	2
080850540411	1	3	2	2 	2 	2	01-017-071	2200	1	08-085-054	2240	0	2
080850540415	1	3	2	2 	10	2	01-014-075	1800	1	08-085-054	1900	0	2
080850540417	1	2	2	2 	5 	2	01-016-059	1800	1	08-085-054	1900	0	2
080850540420	1	1	2	2 	13	2	01-015-072	2600	1	08-085-054	2620	0	2
080850540424	1	1	3	2 	2 	5	01-004-065	2030	1	08-085-054	2120	0	2
080850540424	1	2	2	2 	10	2	01-016-065	1740	1	08-085-054	1855	0	2
080850540508	1	2	2	2 	2 	2	01-014-066	2000	1	08-085-054	2130	0	2
080850540512	1	3	2	2 	2 	2	01-023-080	2030	1	08-085-054	2200	0	2
080850540514	1	3	2	2 	10	2	01-017-065	2130	1	08-085-054	2200	0	2
080850540521	1	3	2	2 	10	2	01-020-069	1700	1	08-085-054	1830	0	2
080850540526	1	2	2	2 	2 	2	01-016-061	2000	1	08-085-054	2150	0	2
080850540604	1	1	2	6 	2 	2	01-001-054	1440	5	08-110-054	1550	0	2
080850540606	1	4	2	2 	4 	5	01-017-072	1800	1	08-085-054	1830	0	2
080850540610	1	1	2	2 	2 	2	01-001-064	1515	1	08-085-054	1625	1	2
080850540610	1	2	2	2 	4 	2	01-001-061	1945	1	08-085-054	2023	0	2
080850540612	1	1	2	2 	10	2	01-001-064	2000	1	08-085-054	2130	0	2
080850540613	1	1	2	2 	10	2	01-023-064	2000	1	08-085-054	2130	0	2
080850540703	1	1	2	2 	2 	2	01-017-062	1200	1	08-085-054	1230	0	2
080850540705	1	3	2	2 	10	3	01-013-074	1730	1	08-085-054	1845	0	2
080850540707	1	2	2	2 	10	2	01-002-060	1700	1	08-085-054	2030	0	2
080850540709	1	1	2	2 	4 	2	01-022-066	2100	1	08-085-054	2230	0	2
080850540714	1	1	2	2 	1 	2	01-022-063	2100	1	08-085-054	2130	0	2
080850540714	1	3	2	2 	4 	5	01-020-072	2200	1	08-085-054	2300	0	2
080850540717	1	2	2	2 	4 	5	01-023-074	1700	1	08-085-054	1900	0	2
080850540717	1	3	2	2 	4 	5	01-011-077	1500	1	08-085-054	1700	0	2
080850540719	1	2	2	2 	10	5	01-004-066	1800	1	08-085-054	1900	0	2
080850540719	1	3	2	2 	10	3	01-021-069	1940	1	08-085-054	2050	0	2
080850540720	1	1	2	2 	4 	2	01-019-056	1830	1	08-085-054	1900	0	2
080850540720	1	2	2	2 	10	5	01-023-059	1530	1	08-085-054	1710	0	2
080850540724	1	2	2	2 	4 	5	01-017-071	1400	1	08-085-054	1430	0	2
080850540804	1	1	2	2 	2 	2	01-023-064	1900	1	08-085-054	2045	0	2
080850540806	1	2	2	2 	2 	2	01-020-052	1830	1	08-085-054	1930	0	2
080850540818	1	2	3	2 	2 	5	01-019-056	1810	1	08-085-054	1855	0	2
080850540820	1	1	2	2 	14	2	01-020-052	2000	1	08-085-054	2110	0	2
080850540821	1	3	3	2 	10	5	01-014-066	2000	1	08-085-054	2040	0	2
080850540821	1	4	2	2 	2 	2	01-019-056	2000	1	08-085-054	2100	1	2
080850550101	1	1	2	2 	2 	2	01-024-080	2220	1	08-085-055	2310	0	1
080850550102	1	1	2	2 	14	2	01-017-069	1330	1	08-085-055	1410	0	2
080850550105	1	1	2	2 	10	2	01-023-065	1720	1	08-085-055	1840	0	2
